date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2017-02-18 10:30:00,30,160,1,N,+0060,99999
2017-02-18 11:00:00,30,160,1,N,+0050,99999
2017-02-18 11:30:00,30,140,1,N,+0060,99999
2017-02-18 12:00:00,20,160,1,N,+0071,10173
2017-02-18 12:00:00,40,140,1,N,+0060,99999
2017-02-18 12:30:00,20,130,1,N,+0050,99999
2017-02-18 13:00:00,30,130,1,V,+0050,99999
2017-02-18 13:30:00,30,140,1,N,+0050,99999
2017-02-18 14:00:00,40,140,1,N,+0050,99999
2017-02-18 14:30:00,30,140,1,V,+0040,99999
2017-02-18 15:00:00,30,140,1,N,+0045,10139
2017-02-18 15:00:00,20,050,1,V,+0020,99999
2017-02-18 15:30:00,20,070,1,N,+0020,99999
2017-02-18 16:00:00,20,090,1,V,+0020,99999
2017-02-18 16:30:00,20,100,1,V,+0020,99999
2017-02-18 17:00:00,20,100,1,V,+0020,99999
2017-02-18 17:30:00,10,999,9,V,+0020,99999
2017-02-18 18:00:00,20,040,1,N,+0018,10102
2017-02-18 18:00:00,10,999,9,V,+0010,99999
2017-02-18 18:30:00,20,350,1,N,+0000,99999
2017-02-18 19:00:00,10,350,1,N,-0010,99999
2017-02-18 19:30:00,20,360,1,N,-0010,99999
2017-02-18 20:00:00,10,350,1,N,-0010,99999
2017-02-18 20:30:00,10,999,9,V,-0020,99999
2017-02-18 21:00:00,10,070,1,N,+0000,10069
2017-02-18 21:00:00,20,010,1,N,-0030,99999
2017-02-18 21:30:00,20,350,1,N,-0020,99999
2017-02-18 22:00:00,20,330,1,N,-0030,99999
2017-02-18 22:30:00,20,350,1,V,-0030,99999
2017-02-18 23:00:00,30,360,1,N,-0010,99999
2017-02-18 23:30:00,30,360,1,N,-0020,99999
2017-02-19 00:00:00,10,040,1,N,+0009,10070
2017-02-19 00:00:00,20,360,1,V,+0010,99999
2017-02-19 00:30:00,20,330,1,V,+0020,99999
2017-02-19 01:00:00,10,999,9,V,+0040,99999
2017-02-19 01:30:00,30,340,1,V,+0050,99999
2017-02-19 02:00:00,30,010,1,V,+0060,99999
2017-02-19 02:30:00,30,010,1,N,+0070,99999
2017-02-19 03:00:00,50,020,1,N,+0069,10069
2017-02-19 03:00:00,30,010,1,N,+0080,99999
2017-02-19 03:30:00,40,010,1,V,+0100,99999
2017-02-19 04:00:00,20,030,1,V,+0090,99999
2017-02-19 04:30:00,20,999,9,V,+0120,99999
2017-02-19 05:00:00,20,350,1,V,+0130,99999
2017-02-19 05:30:00,40,360,1,V,+0140,99999
2017-02-19 06:00:00,40,040,1,N,+0130,10064
2017-02-19 06:00:00,60,360,1,N,+0150,99999
2017-02-19 06:30:00,80,340,1,V,+0150,99999
2017-02-19 07:00:00,130,340,1,N,+0140,99999
2017-02-19 07:30:00,140,330,1,N,+0140,99999
2017-02-19 08:00:00,120,340,1,N,+0140,99999
2017-02-19 08:30:00,120,350,1,N,+0120,99999
2017-02-19 09:00:00,60,020,1,N,+0105,10109
2017-02-19 09:00:00,100,330,1,N,+0100,99999
2017-02-19 09:30:00,90,320,1,N,+0100,99999
2017-02-19 10:00:00,90,340,1,N,+0080,99999
2017-02-19 10:30:00,100,360,1,N,+0070,99999
2017-02-19 11:00:00,90,350,1,N,+0070,99999
2017-02-19 11:30:00,90,340,1,N,+0060,99999
2017-02-19 12:00:00,60,360,1,N,+0064,10170
2017-02-19 12:00:00,110,350,1,N,+0050,99999
2017-02-19 12:30:00,130,350,1,N,+0050,99999
2017-02-19 13:00:00,80,330,1,N,+0040,99999
2017-02-19 13:30:00,70,320,1,N,+0030,99999
2017-02-19 14:00:00,70,330,1,N,+0030,99999
2017-02-19 14:30:00,70,320,1,N,+0030,99999
2017-02-19 15:00:00,60,360,1,N,+0033,10219
2017-02-19 15:00:00,60,320,1,V,+0020,99999
2017-02-19 15:30:00,70,320,1,N,+0020,99999
2017-02-19 16:00:00,60,320,1,N,+0020,99999
2017-02-19 16:30:00,60,320,1,N,+0010,99999
2017-02-19 17:00:00,60,320,1,N,+0010,99999
2017-02-19 17:30:00,70,330,1,N,+0010,99999
2017-02-19 18:00:00,60,360,1,N,+0013,10250
2017-02-19 18:00:00,90,320,1,N,+0000,99999
2017-02-19 18:30:00,80,310,1,N,+0000,99999
2017-02-19 19:00:00,80,320,1,N,-0010,99999
2017-02-19 19:30:00,80,310,1,N,-0010,99999
2017-02-19 20:00:00,110,320,1,N,-0010,99999
2017-02-19 20:30:00,90,330,1,N,-0020,99999
2017-02-19 21:00:00,50,340,1,N,-0005,10276
2017-02-19 21:00:00,80,330,1,N,-0020,99999
2017-02-19 21:30:00,60,350,1,N,-0030,99999
2017-02-19 22:00:00,30,010,1,N,-0040,99999
2017-02-19 22:30:00,20,020,1,V,-0040,99999
2017-02-19 23:00:00,10,999,9,V,-0040,99999
2017-02-19 23:30:00,30,030,1,V,-0040,99999
2017-02-20 00:00:00,30,020,1,N,-0022,10319
2017-02-20 00:00:00,30,040,1,N,-0030,99999
2017-02-20 00:30:00,40,020,1,N,-0020,99999
2017-02-20 01:00:00,30,010,1,N,-0020,99999
2017-02-20 01:30:00,50,330,1,N,-0010,99999
2017-02-20 02:00:00,30,360,1,V,+0000,99999
2017-02-20 02:30:00,60,310,1,V,+0000,99999
2017-02-20 03:00:00,40,340,1,N,+0013,10342
2017-02-20 03:00:00,70,340,1,V,+0020,99999
2017-02-20 03:30:00,60,360,1,N,+0030,99999
2017-02-20 04:00:00,40,010,1,V,+0010,99999
2017-02-20 04:30:00,50,350,1,V,+0030,99999
2017-02-20 05:00:00,40,360,1,V,+0030,99999
2017-02-20 05:30:00,50,350,1,V,+0040,99999
2017-02-20 06:00:00,40,360,1,N,+0037,10321
2017-02-20 06:00:00,30,010,1,V,+0040,99999
2017-02-20 06:30:00,20,360,1,V,+0050,99999
2017-02-20 07:00:00,20,010,1,V,+0040,99999
2017-02-20 07:30:00,10,999,9,V,+0040,99999
2017-02-20 08:00:00,10,999,9,V,+0040,99999
2017-02-20 08:30:00,30,330,1,V,+0040,99999
2017-02-20 09:00:00,20,040,1,N,+0045,10319
2017-02-20 09:00:00,30,300,1,V,+0040,99999
2017-02-20 09:30:00,20,300,1,V,+0040,99999
2017-02-20 10:00:00,20,260,1,V,+0040,99999
2017-02-20 10:30:00,30,230,1,V,+0040,99999
2017-02-20 11:00:00,30,210,1,V,+0030,99999
2017-02-20 11:30:00,20,210,1,V,+0030,99999
2017-02-20 12:00:00,20,160,1,N,+0017,10337
2017-02-20 12:00:00,10,160,1,N,+0000,99999
2017-02-20 12:30:00,20,160,1,V,-0010,99999
2017-02-20 13:00:00,20,160,1,N,-0030,99999
2017-02-20 13:30:00,10,999,9,V,-0020,99999
2017-02-20 14:00:00,10,999,9,V,-0030,99999
2017-02-20 14:30:00,10,999,9,V,-0060,99999
2017-02-20 15:00:00,10,220,1,N,-0008,10350
2017-02-20 15:00:00,10,999,9,V,-0030,99999
2017-02-20 15:30:00,10,999,9,V,-0030,99999
2017-02-20 16:00:00,10,999,9,V,-0050,99999
2017-02-20 16:30:00,10,999,9,V,-0060,99999
2017-02-20 17:00:00,10,090,1,N,-0060,99999
2017-02-20 17:30:00,20,070,1,N,-0060,99999
2017-02-20 18:00:00,20,200,1,N,-0010,10338
2017-02-20 18:00:00,10,080,1,N,-0050,99999
2017-02-20 18:30:00,20,080,1,N,-0050,99999
2017-02-20 19:00:00,20,090,1,V,-0040,99999
2017-02-20 19:30:00,10,999,9,V,-0040,99999
2017-02-20 20:00:00,10,070,1,N,-0040,99999
2017-02-20 20:30:00,20,080,1,N,-0050,99999
2017-02-20 21:00:00,20,220,1,N,-0022,10340
2017-02-20 21:00:00,10,090,1,N,-0050,99999
2017-02-20 21:30:00,10,110,1,N,-0050,99999
2017-02-20 22:00:00,20,080,1,N,-0030,99999
2017-02-20 22:30:00,10,090,1,N,-0040,99999
2017-02-20 23:00:00,10,080,1,N,-0030,99999
2017-02-20 23:30:00,20,100,1,V,-0030,99999
2017-02-21 00:00:00,20,200,1,N,-0012,10335
2017-02-21 00:00:00,20,100,1,V,-0030,99999
2017-02-21 00:30:00,20,100,1,V,-0020,99999
2017-02-21 01:00:00,20,120,1,V,-0010,99999
2017-02-21 01:30:00,10,999,9,V,-0010,99999
2017-02-21 02:00:00,10,999,9,V,+0000,99999
2017-02-21 02:30:00,20,140,1,V,+0000,99999
2017-02-21 03:00:00,30,220,1,N,+0011,10326
2017-02-21 03:00:00,10,999,9,V,+0000,99999
2017-02-21 03:30:00,20,130,1,V,+0010,99999
2017-02-21 04:00:00,10,999,9,V,+0010,99999
2017-02-21 04:30:00,30,200,1,V,+0020,99999
2017-02-21 05:00:00,50,170,1,V,-0010,99999
2017-02-21 05:30:00,30,170,1,N,-0020,99999
2017-02-21 06:00:00,20,220,1,N,-0016,10307
2017-02-21 06:00:00,20,140,1,N,-0020,99999
2017-02-21 06:30:00,20,150,1,V,-0020,99999
2017-02-21 07:00:00,30,140,1,N,-0020,99999
2017-02-21 07:30:00,20,130,1,V,-0020,99999
2017-02-21 08:00:00,30,110,1,V,-0020,99999
2017-02-21 08:30:00,30,110,1,N,-0020,99999
2017-02-21 09:00:00,20,180,1,N,-0010,10279
2017-02-21 09:00:00,20,120,1,V,-0020,99999
2017-02-21 09:30:00,20,120,1,N,-0020,99999
2017-02-21 10:00:00,40,130,1,V,-0020,99999
2017-02-21 10:30:00,30,150,1,V,-0030,99999
2017-02-21 11:00:00,30,150,1,N,-0030,99999
2017-02-21 11:30:00,10,130,1,N,-0030,99999
2017-02-21 12:00:00,30,200,1,N,-0027,10272
2017-02-21 12:00:00,20,140,1,N,-0030,99999
2017-02-21 12:30:00,20,140,1,N,-0030,99999
2017-02-21 13:00:00,20,150,1,N,-0030,99999
2017-02-21 13:30:00,30,150,1,N,-0030,99999
2017-02-21 14:00:00,30,150,1,N,-0030,99999
2017-02-21 14:30:00,30,160,1,N,-0030,99999
2017-02-21 15:00:00,20,220,1,N,-0032,10262
2017-02-21 15:00:00,30,180,1,N,-0030,99999
2017-02-21 15:30:00,30,160,1,N,-0030,99999
2017-02-21 16:00:00,30,170,1,N,-0030,99999
2017-02-21 16:30:00,40,170,1,N,-0030,99999
2017-02-21 17:00:00,40,180,1,N,-0030,99999
2017-02-21 17:30:00,40,190,1,N,-0030,99999
2017-02-21 18:00:00,20,200,1,N,-0033,10245
2017-02-21 18:00:00,30,170,1,N,-0030,99999
2017-02-21 18:30:00,20,180,1,N,-0030,99999
2017-02-21 19:00:00,20,160,1,N,-0030,99999
2017-02-21 19:30:00,20,150,1,N,-0030,99999
2017-02-21 20:00:00,10,160,1,N,-0040,99999
2017-02-21 20:30:00,20,180,1,N,-0040,99999
2017-02-21 21:00:00,20,220,1,N,-0034,10229
2017-02-21 21:00:00,10,200,1,N,-0040,99999
2017-02-21 21:30:00,20,050,1,N,-0060,99999
2017-02-21 22:00:00,20,050,1,N,-0050,99999
2017-02-21 22:30:00,20,160,1,N,-0050,99999
2017-02-21 23:00:00,10,999,9,V,-0050,99999
2017-02-21 23:30:00,10,999,9,V,-0040,99999
2017-02-22 00:00:00,20,250,1,N,-0042,10233
2017-02-22 00:00:00,10,999,9,V,-0030,99999
2017-02-22 00:30:00,20,130,1,V,-0030,99999
2017-02-22 01:00:00,20,290,1,V,-0020,99999
2017-02-22 01:30:00,20,999,9,V,-0010,99999
2017-02-22 02:00:00,20,999,9,V,-0010,99999
2017-02-22 02:30:00,20,180,1,V,+0000,99999
2017-02-22 03:00:00,20,290,1,N,-0006,10238
2017-02-22 03:00:00,10,999,9,V,+0000,99999
2017-02-22 03:30:00,10,999,9,V,+0010,99999
2017-02-22 04:00:00,10,999,9,V,+0010,99999
2017-02-22 04:30:00,10,999,9,V,+0020,99999
2017-02-22 05:00:00,20,200,1,V,+0020,99999
2017-02-22 05:30:00,10,999,9,V,+0030,99999
2017-02-22 06:00:00,20,250,1,N,+0024,10215
2017-02-22 06:00:00,20,999,9,V,+0040,99999
2017-02-22 06:30:00,30,190,1,V,+0040,99999
2017-02-22 07:00:00,30,200,1,V,+0050,99999
2017-02-22 07:30:00,30,999,9,V,+0060,99999
2017-02-22 08:00:00,100,330,1,N,+0070,99999
2017-02-22 08:30:00,130,340,1,N,+0070,99999
2017-02-22 09:00:00,20,270,1,N,+0039,10221
2017-02-22 09:00:00,140,340,1,N,+0070,99999
2017-02-22 09:30:00,140,340,1,N,+0060,99999
2017-02-22 10:00:00,130,330,1,N,+0060,99999
2017-02-22 10:30:00,130,330,1,N,+0050,99999
2017-02-22 11:00:00,110,330,1,N,+0050,99999
2017-02-22 11:30:00,110,320,1,N,+0040,99999
2017-02-22 12:00:00,70,360,1,N,+0044,10255
2017-02-22 12:00:00,110,320,1,N,+0040,99999
2017-02-22 12:30:00,110,320,1,N,+0040,99999
2017-02-22 13:00:00,100,320,1,N,+0030,99999
2017-02-22 13:30:00,90,330,1,N,+0030,99999
2017-02-22 14:00:00,90,320,1,N,+0020,99999
2017-02-22 14:30:00,80,330,1,N,+0020,99999
2017-02-22 15:00:00,30,360,1,N,+0023,10286
2017-02-22 15:00:00,80,330,1,N,+0020,99999
2017-02-22 15:30:00,50,340,1,N,+0010,99999
2017-02-22 16:00:00,100,320,1,N,+0010,99999
2017-02-22 16:30:00,70,330,1,N,+0010,99999
2017-02-22 17:00:00,50,330,1,N,+0000,99999
2017-02-22 17:30:00,70,310,1,N,+0010,99999
2017-02-22 18:00:00,20,360,1,N,+0002,10301
2017-02-22 18:00:00,40,300,1,N,+0000,99999
2017-02-22 18:30:00,30,310,1,N,-0010,99999
2017-02-22 19:00:00,40,290,1,N,+0000,99999
2017-02-22 19:30:00,50,300,1,N,+0000,99999
2017-02-22 20:00:00,60,300,1,N,+0000,99999
2017-02-22 20:30:00,60,310,1,N,+0000,99999
2017-02-22 21:00:00,10,360,1,N,-0036,10300
2017-02-22 21:00:00,40,310,1,N,-0010,99999
2017-02-22 21:30:00,20,040,1,N,-0020,99999
2017-02-22 22:00:00,10,999,9,V,-0030,99999
2017-02-22 22:30:00,10,999,9,V,-0030,99999
2017-02-22 23:00:00,20,350,1,V,-0040,99999
2017-02-22 23:30:00,20,020,1,V,-0060,99999
2017-02-23 00:00:00,9999,999,9,C,-0008,10315
2017-02-23 00:00:00,10,999,9,V,-0010,99999
2017-02-23 00:30:00,10,999,9,V,+0010,99999
2017-02-23 01:00:00,10,999,9,V,+0020,99999
2017-02-23 01:30:00,30,330,1,V,+0020,99999
2017-02-23 02:00:00,30,320,1,V,+0040,99999
2017-02-23 02:30:00,30,320,1,N,+0050,99999
2017-02-23 03:00:00,30,320,1,N,+0048,10311
2017-02-23 03:00:00,40,320,1,N,+0060,99999
2017-02-23 03:30:00,40,320,1,V,+0060,99999
2017-02-23 04:00:00,50,310,1,V,+0060,99999
2017-02-23 04:30:00,70,300,1,N,+0060,99999
2017-02-23 05:00:00,50,300,1,V,+0070,99999
2017-02-23 05:30:00,70,300,1,V,+0070,99999
2017-02-23 06:00:00,30,270,1,N,+0073,10275
2017-02-23 06:00:00,80,290,1,V,+0080,99999
2017-02-23 06:30:00,70,300,1,N,+0080,99999
2017-02-23 07:00:00,70,290,1,V,+0080,99999
2017-02-23 07:30:00,80,280,1,V,+0080,99999
2017-02-23 08:00:00,70,280,1,V,+0080,99999
2017-02-23 08:30:00,70,290,1,V,+0080,99999
2017-02-23 09:00:00,40,250,1,N,+0071,10263
2017-02-23 09:00:00,70,290,1,V,+0080,99999
2017-02-23 09:30:00,60,290,1,V,+0080,99999
2017-02-23 10:00:00,50,280,1,V,+0070,99999
2017-02-23 10:30:00,40,270,1,V,+0070,99999
2017-02-23 11:00:00,40,270,1,V,+0070,99999
2017-02-23 11:30:00,40,270,1,V,+0060,99999
2017-02-23 12:00:00,20,220,1,N,+0036,10268
2017-02-23 12:00:00,30,260,1,V,+0060,99999
2017-02-23 12:30:00,30,250,1,V,+0060,99999
2017-02-23 13:00:00,30,999,9,V,+0060,99999
2017-02-23 13:30:00,20,230,1,V,+0030,99999
2017-02-23 14:00:00,20,250,1,V,+0050,99999
2017-02-23 14:30:00,30,270,1,V,+0050,99999
2017-02-23 15:00:00,30,220,1,N,+0023,10268
2017-02-23 15:00:00,30,260,1,V,+0050,99999
2017-02-23 15:30:00,10,999,9,V,+0010,99999
2017-02-23 16:00:00,30,300,1,V,+0050,99999
2017-02-23 16:30:00,30,290,1,N,+0040,99999
2017-02-23 17:00:00,20,320,1,V,+0000,99999
2017-02-23 17:30:00,20,320,1,N,-0010,99999
2017-02-23 18:00:00,10,220,1,N,-0014,10268
2017-02-23 18:00:00,30,320,1,N,+0010,99999
2017-02-23 18:30:00,40,310,1,N,+0030,99999
2017-02-23 19:00:00,30,310,1,N,+0000,99999
2017-02-23 19:30:00,30,320,1,V,+0000,99999
2017-02-23 20:00:00,10,350,1,N,-0010,99999
2017-02-23 20:30:00,20,350,1,N,-0040,99999
2017-02-23 21:00:00,10,020,1,N,-0031,10259
2017-02-23 21:00:00,10,999,9,V,-0030,99999
2017-02-23 21:30:00,10,999,9,V,-0040,99999
2017-02-23 22:00:00,10,999,9,V,-0040,99999
2017-02-23 22:30:00,10,999,9,V,-0040,99999
2017-02-23 23:00:00,10,999,9,V,-0050,99999
2017-02-23 23:30:00,20,360,1,V,-0030,99999
2017-02-24 00:00:00,9999,999,9,C,+0002,10268
2017-02-24 00:00:00,30,010,1,N,+0000,99999
2017-02-24 00:30:00,30,010,1,N,+0020,99999
2017-02-24 01:00:00,40,350,1,N,+0040,99999
2017-02-24 01:30:00,40,350,1,N,+0050,99999
2017-02-24 02:00:00,30,010,1,V,+0060,99999
2017-02-24 02:30:00,20,350,1,V,+0070,99999
2017-02-24 03:00:00,10,040,1,N,+0086,10266
2017-02-24 03:00:00,20,999,9,V,+0070,99999
2017-02-24 03:30:00,20,010,1,V,+0090,99999
2017-02-24 04:00:00,40,320,1,V,+0100,99999
2017-02-24 04:30:00,50,260,1,N,+0100,99999
2017-02-24 05:00:00,50,250,1,V,+0100,99999
2017-02-24 05:30:00,40,300,1,V,+0110,99999
2017-02-24 06:00:00,30,290,1,N,+0111,10240
2017-02-24 06:00:00,60,300,1,V,+0110,99999
2017-02-24 06:30:00,60,280,1,V,+0110,99999
2017-02-24 07:00:00,60,300,1,V,+0120,99999
2017-02-24 07:30:00,80,300,1,V,+0110,99999
2017-02-24 08:00:00,80,290,1,V,+0120,99999
2017-02-24 08:30:00,70,280,1,V,+0110,99999
2017-02-24 09:00:00,40,340,1,N,+0111,10229
2017-02-24 09:00:00,90,280,1,N,+0110,99999
2017-02-24 09:30:00,90,280,1,N,+0100,99999
2017-02-24 10:00:00,80,280,1,V,+0100,99999
2017-02-24 10:30:00,70,280,1,N,+0090,99999
2017-02-24 11:00:00,60,290,1,V,+0090,99999
2017-02-24 11:30:00,50,330,1,V,+0070,99999
2017-02-24 12:00:00,30,290,1,N,+0088,10241
2017-02-24 12:00:00,40,330,1,V,+0070,99999
2017-02-24 12:30:00,30,350,1,V,+0050,99999
2017-02-24 13:00:00,50,330,1,N,+0070,99999
2017-02-24 13:30:00,50,340,1,N,+0060,99999
2017-02-24 14:00:00,40,340,1,N,+0050,99999
2017-02-24 14:30:00,60,330,1,N,+0060,99999
2017-02-24 15:00:00,20,320,1,N,+0048,10257
2017-02-24 15:00:00,40,310,1,V,+0070,99999
2017-02-24 15:30:00,40,290,1,V,+0060,99999
2017-02-24 16:00:00,40,270,1,V,+0060,99999
2017-02-24 16:30:00,40,280,1,V,+0050,99999
2017-02-24 17:00:00,40,260,1,N,+0050,99999
2017-02-24 17:30:00,30,270,1,V,+0050,99999
2017-02-24 18:00:00,20,290,1,N,+0043,10249
2017-02-24 18:00:00,40,280,1,N,+0030,99999
2017-02-24 18:30:00,40,270,1,N,+0040,99999
2017-02-24 19:00:00,40,290,1,N,+0040,99999
2017-02-24 19:30:00,40,290,1,V,+0040,99999
2017-02-24 20:00:00,30,290,1,N,+0030,99999
2017-02-24 20:30:00,30,280,1,N,+0030,99999
2017-02-24 21:00:00,10,270,1,N,+0036,10238
2017-02-24 21:00:00,10,999,9,V,+0000,99999
2017-02-24 21:30:00,10,999,9,V,+0010,99999
2017-02-24 22:00:00,30,320,1,N,+0020,99999
2017-02-24 22:30:00,30,330,1,V,+0030,99999
2017-02-24 23:00:00,30,330,1,V,+0030,99999
2017-02-24 23:30:00,40,330,1,N,+0040,99999
2017-02-25 00:00:00,9999,999,9,C,+0040,10248
2017-02-25 00:00:00,30,030,1,N,+0050,99999
2017-02-25 00:30:00,10,999,9,V,+0070,99999
2017-02-25 01:00:00,30,290,1,V,+0070,99999
2017-02-25 01:30:00,30,270,1,V,+0070,99999
2017-02-25 02:00:00,70,310,1,N,+0090,99999
2017-02-25 02:30:00,70,300,1,N,+0090,99999
2017-02-25 03:00:00,30,360,1,N,+0103,10238
2017-02-25 03:00:00,70,300,1,N,+0100,99999
2017-02-25 03:30:00,70,290,1,N,+0110,99999
2017-02-25 04:00:00,50,290,1,N,+0110,99999
2017-02-25 04:30:00,50,280,1,V,+0120,99999
2017-02-25 05:00:00,60,300,1,V,+0120,99999
2017-02-25 05:30:00,60,280,1,V,+0120,99999
2017-02-25 06:00:00,20,020,1,N,+0129,10206
2017-02-25 06:00:00,60,290,1,V,+0130,99999
2017-02-25 06:30:00,70,290,1,V,+0130,99999
2017-02-25 07:00:00,70,300,1,V,+0140,99999
2017-02-25 07:30:00,60,300,1,V,+0130,99999
2017-02-25 08:00:00,60,290,1,V,+0140,99999
2017-02-25 08:30:00,30,080,1,V,+0120,99999
2017-02-25 09:00:00,20,320,1,N,+0130,10202
2017-02-25 09:00:00,40,080,1,V,+0120,99999
2017-02-25 09:30:00,30,080,1,N,+0110,99999
2017-02-25 10:00:00,20,080,1,N,+0090,99999
2017-02-25 10:30:00,10,999,9,V,+0070,99999
2017-02-25 11:00:00,20,350,1,V,+0060,99999
2017-02-25 11:30:00,30,360,1,V,+0030,99999
2017-02-25 12:00:00,20,360,1,N,+0105,10221
2017-02-25 12:00:00,40,360,1,N,+0040,99999
2017-02-25 12:30:00,40,360,1,N,+0050,99999
2017-02-25 13:00:00,20,050,1,N,+0080,99999
2017-02-25 13:30:00,30,020,1,N,+0030,99999
2017-02-25 14:00:00,30,020,1,N,+0030,99999
2017-02-25 14:30:00,20,040,1,V,+0050,99999
2017-02-25 15:00:00,20,040,1,N,+0063,10244
2017-02-25 15:00:00,30,030,1,N,+0050,99999
2017-02-25 15:30:00,30,030,1,N,+0050,99999
2017-02-25 16:00:00,30,020,1,N,+0030,99999
2017-02-25 16:30:00,10,999,9,V,+0010,99999
2017-02-25 17:00:00,10,999,9,V,+0010,99999
2017-02-25 17:30:00,10,999,9,V,-0010,99999
2017-02-25 18:00:00,20,070,1,N,+0037,10249
2017-02-25 18:00:00,20,010,1,N,-0020,99999
2017-02-25 18:30:00,20,010,1,N,-0020,99999
2017-02-25 19:00:00,0,999,9,C,-0010,99999
2017-02-25 19:30:00,0,999,9,C,+0000,99999
2017-02-25 20:00:00,10,330,1,N,-0030,99999
2017-02-25 20:30:00,0,999,9,C,-0030,99999
2017-02-25 21:00:00,10,070,1,N,+0013,10250
2017-02-25 21:00:00,40,340,1,N,+0010,99999
2017-02-25 21:30:00,20,010,1,N,+0000,99999
2017-02-25 22:00:00,10,350,1,N,-0020,99999
2017-02-25 22:30:00,10,999,9,V,-0030,99999
2017-02-25 23:00:00,20,340,1,V,-0020,99999
2017-02-25 23:30:00,20,350,1,N,+0000,99999
2017-02-26 00:00:00,10,040,1,N,+0034,10264
2017-02-26 00:00:00,30,340,1,V,+0020,99999
2017-02-26 00:30:00,20,340,1,V,+0040,99999
2017-02-26 01:00:00,30,340,1,V,+0060,99999
2017-02-26 01:30:00,20,320,1,V,+0060,99999
2017-02-26 02:00:00,20,320,1,V,+0080,99999
2017-02-26 02:30:00,20,020,1,V,+0090,99999
2017-02-26 03:00:00,20,110,1,N,+0100,10262
2017-02-26 03:00:00,10,999,9,V,+0100,99999
2017-02-26 03:30:00,20,999,9,V,+0100,99999
2017-02-26 04:00:00,20,999,9,V,+0110,99999
2017-02-26 04:30:00,20,999,9,V,+0120,99999
2017-02-26 05:00:00,20,999,9,V,+0120,99999
2017-02-26 05:30:00,20,999,9,V,+0120,99999
2017-02-26 06:00:00,30,180,1,N,+0121,10235
2017-02-26 06:00:00,20,999,9,V,+0130,99999
2017-02-26 06:30:00,20,999,9,V,+0130,99999
2017-02-26 07:00:00,30,999,9,V,+0130,99999
2017-02-26 07:30:00,30,200,1,V,+0130,99999
2017-02-26 08:00:00,30,220,1,V,+0130,99999
2017-02-26 08:30:00,50,210,1,V,+0130,99999
2017-02-26 09:00:00,30,220,1,N,+0124,10229
2017-02-26 09:00:00,50,200,1,V,+0130,99999
2017-02-26 09:30:00,50,200,1,V,+0120,99999
2017-02-26 10:00:00,40,200,1,V,+0110,99999
2017-02-26 10:30:00,40,200,1,V,+0110,99999
2017-02-26 11:00:00,40,190,1,V,+0110,99999
2017-02-26 11:30:00,40,200,1,V,+0100,99999
2017-02-26 12:00:00,20,200,1,N,+0084,10240
2017-02-26 12:00:00,30,200,1,V,+0090,99999
2017-02-26 12:30:00,30,190,1,V,+0100,99999
2017-02-26 13:00:00,20,160,1,V,+0080,99999
2017-02-26 13:30:00,10,999,9,V,+0050,99999
2017-02-26 14:00:00,10,100,1,N,+0050,99999
2017-02-26 14:30:00,10,140,1,N,+0010,99999
2017-02-26 15:00:00,10,250,1,N,+0058,10244
2017-02-26 15:00:00,20,080,1,N,+0010,99999
2017-02-26 15:30:00,0,999,9,C,+0030,99999
2017-02-26 16:00:00,10,070,1,N,+0010,99999
2017-02-26 16:30:00,20,080,1,N,+0000,99999
2017-02-26 17:00:00,10,080,1,N,+0010,99999
2017-02-26 17:30:00,10,999,9,V,+0000,99999
2017-02-26 18:00:00,10,090,1,N,+0007,10240
2017-02-26 18:00:00,10,999,9,V,-0010,99999
2017-02-26 18:30:00,10,060,1,N,-0020,99999
2017-02-26 19:00:00,10,360,1,N,-0020,99999
2017-02-26 19:30:00,0,999,9,C,-0010,99999
2017-02-26 20:00:00,0,999,9,C,-0020,99999
2017-02-26 20:30:00,10,999,9,V,-0030,99999
2017-02-26 21:00:00,10,090,1,N,-0001,10236
2017-02-26 21:00:00,0,999,9,C,-0010,99999
2017-02-26 21:30:00,10,360,1,N,-0030,99999
2017-02-26 22:00:00,10,010,1,N,-0040,99999
2017-02-26 22:30:00,10,999,9,V,-0040,99999
2017-02-26 23:00:00,20,360,1,N,-0040,99999
2017-02-26 23:30:00,10,999,9,V,-0030,99999
2017-02-27 00:00:00,20,070,1,N,+0025,10240
2017-02-27 00:00:00,10,999,9,V,+0000,99999
2017-02-27 00:30:00,20,010,1,N,+0030,99999
2017-02-27 01:00:00,10,999,9,V,+0040,99999
2017-02-27 01:30:00,10,999,9,V,+0060,99999
2017-02-27 02:00:00,20,090,1,V,+0070,99999
2017-02-27 02:30:00,20,100,1,V,+0080,99999
2017-02-27 03:00:00,10,110,1,N,+0101,10226
2017-02-27 03:00:00,20,130,1,V,+0090,99999
2017-02-27 03:30:00,20,110,1,V,+0100,99999
2017-02-27 04:00:00,20,999,9,V,+0110,99999
2017-02-27 04:30:00,10,999,9,V,+0120,99999
2017-02-27 05:00:00,30,999,9,V,+0140,99999
2017-02-27 05:30:00,30,170,1,V,+0140,99999
2017-02-27 06:00:00,30,200,1,N,+0154,10190
2017-02-27 06:00:00,40,190,1,V,+0150,99999
2017-02-27 06:30:00,40,200,1,V,+0150,99999
2017-02-27 07:00:00,50,190,1,V,+0150,99999
2017-02-27 07:30:00,30,220,1,N,+0160,99999
