date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2008-09-18 07:30:00,10,999,9,V,+0290,99999
2008-09-18 08:00:00,10,999,9,V,+0290,99999
2008-09-18 08:30:00,10,999,9,V,+0290,99999
2008-09-18 09:00:00,10,090,1,N,+0277,10105
2008-09-18 09:30:00,0,999,9,C,+0260,99999
2008-09-18 10:00:00,10,999,9,V,+0240,99999
2008-09-18 10:30:00,10,999,9,V,+0240,99999
2008-09-18 11:00:00,0,999,9,C,+0230,99999
2008-09-18 11:30:00,10,070,1,N,+0230,99999
2008-09-18 12:00:00,10,040,1,N,+0236,10116
2008-09-18 12:30:00,10,020,1,N,+0220,99999
2008-09-18 13:00:00,20,020,1,N,+0220,99999
2008-09-18 13:30:00,10,999,9,V,+0220,99999
2008-09-18 14:00:00,10,999,9,V,+0210,99999
2008-09-18 14:30:00,20,100,1,N,+0220,99999
2008-09-18 15:00:00,30,070,1,N,+0232,10122
2008-09-18 15:30:00,20,110,1,N,+0210,99999
2008-09-18 16:00:00,20,110,1,N,+0210,99999
2008-09-18 16:30:00,20,130,1,N,+0210,99999
2008-09-18 17:00:00,10,120,1,N,+0210,99999
2008-09-18 17:30:00,10,999,9,V,+0210,99999
2008-09-18 18:00:00,30,090,1,N,+0214,10122
2008-09-18 18:30:00,10,999,9,V,+0200,99999
2008-09-18 19:00:00,10,999,9,V,+0210,99999
2008-09-18 19:30:00,20,010,1,N,+0210,99999
2008-09-18 20:00:00,20,010,1,N,+0200,99999
2008-09-18 20:30:00,10,999,9,V,+0200,99999
2008-09-18 21:00:00,20,040,1,N,+0214,10121
2008-09-18 21:30:00,20,350,1,N,+0210,99999
2008-09-18 22:00:00,10,999,9,V,+0200,99999
2008-09-18 22:30:00,20,360,1,N,+0200,99999
2008-09-18 23:00:00,30,360,1,N,+0200,99999
2008-09-18 23:30:00,20,360,1,N,+0200,99999
2008-09-19 00:00:00,20,020,1,N,+0219,10126
2008-09-19 00:30:00,20,010,1,N,+0200,99999
2008-09-19 01:00:00,20,020,1,N,+0210,99999
2008-09-19 01:30:00,10,999,9,V,+0210,99999
2008-09-19 02:00:00,20,080,1,N,+0210,99999
2008-09-19 02:30:00,30,130,1,N,+0210,99999
2008-09-19 03:00:00,30,220,1,N,+0194,10146
2008-09-19 03:30:00,50,180,1,N,+0210,99999
2008-09-19 04:00:00,50,210,1,N,+0200,99999
2008-09-19 04:30:00,30,260,1,N,+0200,99999
2008-09-19 05:00:00,20,300,1,N,+0210,99999
2008-09-19 05:30:00,30,320,1,N,+0220,99999
2008-09-19 06:00:00,30,320,1,N,+0215,10112
2008-09-19 06:30:00,50,340,1,N,+0220,99999
2008-09-19 07:00:00,20,020,1,N,+0220,99999
2008-09-19 07:30:00,20,040,1,N,+0230,99999
2008-09-19 08:00:00,10,999,9,V,+0230,99999
2008-09-19 08:30:00,20,090,1,N,+0230,99999
2008-09-19 09:00:00,20,090,1,N,+0227,10108
2008-09-19 09:30:00,20,120,1,N,+0220,99999
2008-09-19 10:00:00,10,150,1,N,+0210,99999
2008-09-19 10:30:00,10,999,9,V,+0210,99999
2008-09-19 11:00:00,20,999,9,V,+0210,99999
2008-09-19 11:30:00,30,220,1,N,+0220,99999
2008-09-19 12:00:00,10,200,1,N,+0200,10110
2008-09-19 12:30:00,20,999,9,V,+0210,99999
2008-09-19 13:00:00,20,280,1,N,+0210,99999
2008-09-19 13:30:00,0,999,9,C,+0190,99999
2008-09-19 14:00:00,0,999,9,C,+0180,99999
2008-09-19 14:30:00,10,999,9,V,+0180,99999
2008-09-19 15:00:00,10,320,1,N,+0191,10112
2008-09-19 15:30:00,10,999,9,V,+0180,99999
2008-09-19 16:00:00,10,999,9,V,+0170,99999
2008-09-19 16:30:00,10,020,1,N,+0170,99999
2008-09-19 17:00:00,30,010,1,N,+0170,99999
2008-09-19 17:30:00,10,010,1,N,+0170,99999
2008-09-19 18:00:00,10,200,1,N,+0175,10106
2008-09-19 18:30:00,20,360,1,N,+0170,99999
2008-09-19 19:00:00,10,320,1,N,+0170,99999
2008-09-19 19:30:00,10,360,1,N,+0160,99999
2008-09-19 20:00:00,20,350,1,N,+0160,99999
2008-09-19 20:30:00,30,360,1,N,+0160,99999
2008-09-19 21:00:00,0,999,9,C,+0168,10106
2008-09-19 21:30:00,20,350,1,N,+0160,99999
2008-09-19 22:00:00,20,360,1,N,+0160,99999
2008-09-19 22:30:00,20,360,1,N,+0160,99999
2008-09-19 23:00:00,30,340,1,N,+0170,99999
2008-09-19 23:30:00,30,360,1,N,+0180,99999
2008-09-20 00:00:00,20,040,1,N,+0190,10111
2008-09-20 00:30:00,30,360,1,N,+0200,99999
2008-09-20 01:00:00,30,360,1,N,+0210,99999
2008-09-20 01:30:00,40,010,1,N,+0220,99999
2008-09-20 02:00:00,20,350,1,N,+0230,99999
2008-09-20 02:30:00,20,330,1,N,+0230,99999
2008-09-20 03:00:00,10,180,1,N,+0243,10105
2008-09-20 03:30:00,10,999,9,V,+0250,99999
2008-09-20 04:00:00,20,320,1,N,+0260,99999
2008-09-20 04:30:00,20,999,9,V,+0260,99999
2008-09-20 05:00:00,20,320,1,N,+0260,99999
2008-09-20 05:30:00,20,999,9,V,+0270,99999
2008-09-20 06:00:00,30,220,1,N,+0277,10083
2008-09-20 06:30:00,30,170,1,N,+0280,99999
2008-09-20 07:00:00,30,200,1,N,+0290,99999
2008-09-20 07:30:00,30,190,1,N,+0290,99999
2008-09-20 08:00:00,30,150,1,N,+0280,99999
2008-09-20 08:30:00,30,150,1,N,+0280,99999
2008-09-20 09:00:00,20,200,1,N,+0273,10079
2008-09-20 09:30:00,30,180,1,N,+0260,99999
2008-09-20 10:00:00,20,160,1,N,+0250,99999
2008-09-20 10:30:00,20,150,1,N,+0240,99999
2008-09-20 11:00:00,10,130,1,N,+0230,99999
2008-09-20 11:30:00,20,130,1,N,+0220,99999
2008-09-20 12:00:00,10,140,1,N,+0239,10090
2008-09-20 12:30:00,20,170,1,N,+0220,99999
2008-09-20 13:00:00,10,999,9,V,+0210,99999
2008-09-20 13:30:00,10,160,1,N,+0210,99999
2008-09-20 14:00:00,10,999,9,V,+0200,99999
2008-09-20 14:30:00,10,090,1,N,+0200,99999
2008-09-20 15:00:00,10,090,1,N,+0215,10101
2008-09-20 15:30:00,10,999,9,V,+0200,99999
2008-09-20 16:00:00,10,999,9,V,+0190,99999
2008-09-20 16:30:00,10,999,9,V,+0190,99999
2008-09-20 17:00:00,10,999,9,V,+0190,99999
2008-09-20 17:30:00,0,999,9,C,+0200,99999
2008-09-20 18:00:00,0,999,9,C,+0198,10102
2008-09-20 18:30:00,0,999,9,C,+0190,99999
2008-09-20 19:00:00,10,999,9,V,+0180,99999
2008-09-20 19:30:00,0,999,9,C,+0180,99999
2008-09-20 20:00:00,0,999,9,C,+0190,99999
2008-09-20 20:30:00,10,060,1,N,+0190,99999
2008-09-20 21:00:00,20,070,1,N,+0201,10105
2008-09-20 21:30:00,10,999,9,V,+0190,99999
2008-09-20 22:00:00,10,999,9,V,+0190,99999
2008-09-20 22:30:00,10,999,9,V,+0200,99999
2008-09-20 23:00:00,10,999,9,V,+0200,99999
2008-09-20 23:30:00,20,090,1,N,+0200,99999
2008-09-21 00:00:00,10,090,1,N,+0211,10109
2008-09-21 00:30:00,20,120,1,N,+0200,99999
2008-09-21 01:00:00,10,999,9,V,+0210,99999
2008-09-21 01:30:00,10,999,9,V,+0220,99999
2008-09-21 02:00:00,10,999,9,V,+0230,99999
2008-09-21 02:30:00,20,110,1,N,+0230,99999
2008-09-21 03:00:00,10,200,1,N,+0251,10104
2008-09-21 03:30:00,20,120,1,N,+0240,99999
2008-09-21 04:00:00,30,130,1,N,+0240,99999
2008-09-21 04:30:00,30,130,1,N,+0240,99999
2008-09-21 05:00:00,30,140,1,N,+0240,99999
2008-09-21 05:30:00,20,130,1,N,+0230,99999
2008-09-21 06:00:00,10,090,1,N,+0239,10090
2008-09-21 06:30:00,20,130,1,N,+0230,99999
2008-09-21 07:00:00,30,130,1,N,+0230,99999
2008-09-21 07:30:00,20,130,1,N,+0220,99999
2008-09-21 08:00:00,10,120,1,N,+0220,99999
2008-09-21 08:30:00,20,170,1,N,+0220,99999
2008-09-21 09:00:00,10,090,1,N,+0221,10077
2008-09-21 09:30:00,20,200,1,N,+0220,99999
2008-09-21 10:00:00,20,100,1,N,+0210,99999
2008-09-21 10:30:00,10,999,9,V,+0210,99999
2008-09-21 11:00:00,30,360,1,N,+0200,99999
2008-09-21 11:30:00,20,360,1,N,+0200,99999
2008-09-21 12:00:00,20,090,1,N,+0200,10078
2008-09-21 12:30:00,30,360,1,N,+0190,99999
2008-09-21 13:00:00,50,200,1,N,+0190,99999
2008-09-21 13:30:00,10,999,9,V,+0190,99999
2008-09-21 14:00:00,0,999,9,C,+0190,99999
2008-09-21 14:30:00,10,999,9,V,+0190,99999
2008-09-21 15:00:00,10,200,1,N,+0194,10071
2008-09-21 15:30:00,10,999,9,V,+0190,99999
2008-09-21 16:00:00,10,999,9,V,+0190,99999
2008-09-21 16:30:00,10,999,9,V,+0190,99999
2008-09-21 17:00:00,0,999,9,C,+0190,99999
2008-09-21 17:30:00,0,999,9,C,+0190,99999
2008-09-21 18:00:00,10,020,1,N,+0195,10060
2008-09-21 18:30:00,30,360,1,N,+0190,99999
2008-09-21 19:00:00,30,010,1,N,+0190,99999
2008-09-21 19:30:00,20,010,1,N,+0190,99999
2008-09-21 20:00:00,20,020,1,N,+0190,99999
2008-09-21 20:30:00,20,020,1,N,+0190,99999
2008-09-21 21:00:00,20,040,1,N,+0193,10061
2008-09-21 21:30:00,30,360,1,N,+0190,99999
2008-09-21 22:00:00,20,010,1,N,+0180,99999
2008-09-21 22:30:00,10,999,9,V,+0180,99999
2008-09-21 23:00:00,20,010,1,N,+0190,99999
2008-09-21 23:30:00,30,360,1,N,+0190,99999
2008-09-22 00:00:00,20,040,1,N,+0203,10073
2008-09-22 00:30:00,20,010,1,N,+0210,99999
2008-09-22 01:00:00,30,020,1,N,+0220,99999
2008-09-22 01:30:00,30,030,1,N,+0220,99999
2008-09-22 02:00:00,40,010,1,N,+0230,99999
2008-09-22 02:30:00,30,020,1,N,+0230,99999
2008-09-22 03:00:00,40,040,1,N,+0250,10079
2008-09-22 03:30:00,20,330,1,N,+0250,99999
2008-09-22 04:00:00,30,330,1,N,+0260,99999
2008-09-22 04:30:00,50,020,1,N,+0270,99999
2008-09-22 05:00:00,20,030,1,N,+0270,99999
2008-09-22 05:30:00,30,030,1,N,+0270,99999
2008-09-22 06:00:00,30,020,1,N,+0280,99999
2008-09-22 06:30:00,40,350,1,N,+0280,99999
2008-09-22 07:00:00,40,010,1,N,+0270,99999
2008-09-22 07:30:00,80,020,1,N,+0260,99999
2008-09-22 08:00:00,70,020,1,N,+0250,99999
2008-09-22 08:30:00,70,010,1,N,+0250,99999
2008-09-22 09:00:00,30,020,1,N,+0256,10105
2008-09-22 09:30:00,60,020,1,N,+0240,99999
2008-09-22 10:00:00,50,020,1,N,+0230,99999
2008-09-22 10:30:00,40,360,1,N,+0220,99999
2008-09-22 11:00:00,50,010,1,N,+0220,99999
2008-09-22 11:30:00,60,020,1,N,+0210,99999
2008-09-22 12:00:00,30,360,1,N,+0230,10147
2008-09-22 12:30:00,50,010,1,N,+0200,99999
2008-09-22 13:00:00,60,010,1,N,+0200,99999
2008-09-22 13:30:00,60,020,1,N,+0200,99999
2008-09-22 14:00:00,60,010,1,N,+0190,99999
2008-09-22 14:30:00,50,010,1,N,+0190,99999
2008-09-22 15:00:00,40,020,1,N,+0206,10173
2008-09-22 15:30:00,50,010,1,N,+0180,99999
2008-09-22 16:00:00,40,010,1,N,+0180,99999
2008-09-22 16:30:00,50,010,1,N,+0180,99999
2008-09-22 17:00:00,50,010,1,N,+0180,99999
2008-09-22 17:30:00,50,010,1,N,+0170,99999
2008-09-22 18:00:00,40,020,1,N,+0190,10192
2008-09-22 18:30:00,40,010,1,N,+0160,99999
2008-09-22 19:00:00,40,010,1,N,+0160,99999
2008-09-22 19:30:00,40,010,1,N,+0150,99999
2008-09-22 20:00:00,40,010,1,N,+0150,99999
2008-09-22 20:30:00,30,010,1,N,+0150,99999
2008-09-22 21:00:00,40,020,1,N,+0170,10213
2008-09-22 21:30:00,30,020,1,N,+0150,99999
2008-09-22 22:00:00,20,020,1,N,+0150,99999
2008-09-22 22:30:00,30,020,1,N,+0150,99999
2008-09-22 23:00:00,30,010,1,N,+0150,99999
2008-09-22 23:30:00,40,020,1,N,+0160,99999
2008-09-23 00:00:00,30,020,1,N,+0170,10239
2008-09-23 00:30:00,50,030,1,N,+0170,99999
2008-09-23 01:00:00,50,020,1,N,+0180,99999
2008-09-23 01:30:00,50,030,1,N,+0180,99999
2008-09-23 02:00:00,60,020,1,N,+0190,99999
2008-09-23 02:30:00,60,010,1,N,+0190,99999
2008-09-23 03:00:00,30,360,1,N,+0189,10240
2008-09-23 03:30:00,40,020,1,N,+0190,99999
2008-09-23 04:00:00,50,020,1,N,+0190,99999
2008-09-23 04:30:00,30,040,1,N,+0200,99999
2008-09-23 05:00:00,30,030,1,N,+0200,99999
2008-09-23 05:30:00,20,040,1,N,+0200,99999
2008-09-23 06:00:00,20,020,1,N,+0197,10221
2008-09-23 06:30:00,20,040,1,N,+0200,99999
2008-09-23 07:00:00,20,030,1,N,+0200,99999
2008-09-23 07:30:00,10,999,9,V,+0190,99999
2008-09-23 08:00:00,10,999,9,V,+0200,99999
2008-09-23 08:30:00,10,999,9,V,+0190,99999
2008-09-23 09:00:00,10,110,1,N,+0198,10210
2008-09-23 09:30:00,10,999,9,V,+0180,99999
2008-09-23 10:00:00,10,999,9,V,+0170,99999
2008-09-23 10:30:00,10,999,9,V,+0170,99999
2008-09-23 11:00:00,10,999,9,V,+0160,99999
2008-09-23 11:30:00,10,999,9,V,+0160,99999
2008-09-23 12:00:00,20,220,1,N,+0178,10213
2008-09-23 12:30:00,10,999,9,V,+0160,99999
2008-09-23 13:00:00,0,999,9,C,+0160,99999
2008-09-23 13:30:00,10,999,9,V,+0150,99999
2008-09-23 14:00:00,0,999,9,C,+0150,99999
2008-09-23 14:30:00,10,999,9,V,+0150,99999
2008-09-23 15:00:00,20,250,1,N,+0164,10217
2008-09-23 15:30:00,10,999,9,V,+0150,99999
2008-09-23 16:00:00,10,999,9,V,+0140,99999
2008-09-23 16:30:00,10,999,9,V,+0150,99999
2008-09-23 17:00:00,20,300,1,N,+0160,99999
2008-09-23 17:30:00,20,290,1,N,+0160,99999
2008-09-23 18:00:00,20,300,1,N,+0160,99999
2008-09-23 18:30:00,20,010,1,N,+0150,99999
2008-09-23 19:00:00,20,340,1,N,+0150,99999
2008-09-23 19:30:00,30,330,1,N,+0150,99999
2008-09-23 20:00:00,20,300,1,N,+0150,99999
2008-09-23 20:30:00,20,270,1,N,+0150,99999
2008-09-23 21:00:00,20,250,1,N,+0133,10217
2008-09-23 21:30:00,30,290,1,N,+0140,99999
2008-09-23 22:00:00,40,280,1,N,+0140,99999
2008-09-23 22:30:00,40,280,1,N,+0130,99999
2008-09-23 23:00:00,40,280,1,N,+0130,99999
2008-09-23 23:30:00,40,270,1,N,+0130,99999
2008-09-24 00:00:00,20,220,1,N,+0116,10221
2008-09-24 00:30:00,30,220,1,N,+0120,99999
2008-09-24 01:00:00,30,260,1,N,+0130,99999
2008-09-24 01:30:00,20,260,1,N,+0130,99999
2008-09-24 02:00:00,10,999,9,V,+0130,99999
2008-09-24 02:30:00,20,250,1,N,+0130,99999
2008-09-24 03:00:00,20,200,1,N,+0117,10213
2008-09-24 03:30:00,10,999,9,V,+0130,99999
2008-09-24 04:00:00,20,999,9,V,+0130,99999
2008-09-24 04:30:00,10,999,9,V,+0120,99999
2008-09-24 05:00:00,10,999,9,V,+0120,99999
2008-09-24 05:30:00,20,110,1,N,+0120,99999
2008-09-24 06:00:00,20,180,1,N,+0117,10180
2008-09-24 06:30:00,20,130,1,N,+0120,99999
2008-09-24 07:00:00,20,110,1,N,+0120,99999
2008-09-24 07:30:00,20,140,1,N,+0120,99999
2008-09-24 08:00:00,10,999,9,V,+0130,99999
2008-09-24 08:30:00,20,140,1,N,+0130,99999
2008-09-24 09:00:00,40,220,1,N,+0122,10162
2008-09-24 09:30:00,30,190,1,N,+0130,99999
2008-09-24 10:00:00,30,190,1,N,+0130,99999
2008-09-24 10:30:00,30,190,1,N,+0120,99999
2008-09-24 11:00:00,20,200,1,N,+0120,99999
2008-09-24 11:30:00,30,190,1,N,+0120,99999
2008-09-24 12:00:00,20,220,1,N,+0119,10155
2008-09-24 12:30:00,20,220,1,N,+0130,99999
2008-09-24 13:00:00,20,200,1,N,+0130,99999
2008-09-24 13:30:00,20,180,1,N,+0130,99999
2008-09-24 14:00:00,20,180,1,N,+0130,99999
2008-09-24 14:30:00,30,180,1,N,+0130,99999
2008-09-24 15:00:00,20,200,1,N,+0120,10145
2008-09-24 15:30:00,20,210,1,N,+0130,99999
2008-09-24 16:00:00,20,220,1,N,+0130,99999
2008-09-24 16:30:00,20,170,1,N,+0130,99999
2008-09-24 17:00:00,10,999,9,V,+0130,99999
2008-09-24 17:30:00,20,200,1,N,+0130,99999
2008-09-24 18:00:00,20,220,1,N,+0117,10141
2008-09-24 18:30:00,20,240,1,N,+0130,99999
2008-09-24 19:00:00,20,020,1,N,+0130,99999
2008-09-24 19:30:00,30,020,1,N,+0130,99999
2008-09-24 20:00:00,30,360,1,N,+0120,99999
2008-09-24 20:30:00,10,999,9,V,+0120,99999
2008-09-24 21:00:00,10,250,1,N,+0122,10154
2008-09-24 21:30:00,30,330,1,N,+0120,99999
2008-09-24 22:00:00,20,310,1,N,+0120,99999
2008-09-24 22:30:00,50,350,1,N,+0120,99999
2008-09-24 23:00:00,40,360,1,N,+0130,99999
2008-09-24 23:30:00,30,010,1,N,+0140,99999
2008-09-25 00:00:00,20,020,1,N,+0145,10170
2008-09-25 00:30:00,10,999,9,V,+0160,99999
2008-09-25 01:00:00,30,010,1,N,+0170,99999
2008-09-25 02:30:00,70,360,1,N,+0200,99999
2008-09-25 03:00:00,40,040,1,N,+0200,10181
2008-09-25 03:30:00,50,010,1,N,+0200,99999
2008-09-25 04:00:00,40,020,1,N,+0190,99999
2008-09-25 04:30:00,30,020,1,N,+0210,99999
2008-09-25 05:00:00,40,360,1,N,+0220,99999
2008-09-25 05:30:00,40,010,1,N,+0220,99999
2008-09-25 06:00:00,30,020,1,N,+0226,10162
2008-09-25 06:30:00,40,030,1,N,+0220,99999
2008-09-25 07:00:00,50,020,1,N,+0210,99999
2008-09-25 07:30:00,30,030,1,N,+0210,99999
2008-09-25 08:00:00,30,010,1,N,+0210,99999
2008-09-25 08:30:00,30,030,1,N,+0200,99999
2008-09-25 09:00:00,20,040,1,N,+0213,10168
2008-09-25 09:30:00,20,350,1,N,+0200,99999
2008-09-25 10:00:00,20,340,1,N,+0200,99999
2008-09-25 10:30:00,30,350,1,N,+0190,99999
2008-09-25 11:00:00,60,330,1,N,+0190,99999
2008-09-25 11:30:00,40,310,1,N,+0190,99999
2008-09-25 12:00:00,30,360,1,N,+0198,10195
2008-09-25 12:30:00,70,330,1,N,+0190,99999
2008-09-25 13:00:00,60,350,1,N,+0170,99999
2008-09-25 13:30:00,60,340,1,N,+0170,99999
2008-09-25 14:00:00,70,340,1,N,+0180,99999
2008-09-25 14:30:00,30,020,1,N,+0150,99999
2008-09-25 15:00:00,20,360,1,N,+0179,10230
2008-09-25 15:30:00,30,010,1,N,+0130,99999
2008-09-25 16:00:00,30,360,1,N,+0130,99999
2008-09-25 16:30:00,30,360,1,N,+0120,99999
2008-09-25 17:00:00,30,360,1,N,+0120,99999
2008-09-25 17:30:00,30,350,1,N,+0120,99999
2008-09-25 18:00:00,20,340,1,N,+0161,10248
2008-09-25 18:30:00,10,999,9,V,+0110,99999
2008-09-25 19:00:00,20,360,1,N,+0110,99999
2008-09-25 19:30:00,30,360,1,N,+0100,99999
2008-09-25 20:00:00,40,360,1,N,+0110,99999
2008-09-25 20:30:00,30,350,1,N,+0100,99999
2008-09-25 21:00:00,10,340,1,N,+0137,10261
2008-09-25 21:30:00,30,340,1,N,+0100,99999
2008-09-25 22:00:00,10,999,9,V,+0090,99999
2008-09-25 22:30:00,20,340,1,N,+0080,99999
2008-09-25 23:00:00,20,360,1,N,+0110,99999
2008-09-25 23:30:00,20,010,1,N,+0120,99999
2008-09-26 00:00:00,20,040,1,N,+0150,10284
2008-09-26 00:30:00,20,020,1,N,+0150,99999
2008-09-26 01:00:00,40,010,1,N,+0150,99999
2008-09-26 01:30:00,30,010,1,N,+0160,99999
2008-09-26 02:00:00,30,360,1,N,+0160,99999
2008-09-26 02:30:00,40,340,1,N,+0170,99999
2008-09-26 03:00:00,30,020,1,N,+0176,10281
2008-09-26 03:30:00,40,350,1,N,+0180,99999
2008-09-26 04:00:00,20,040,1,N,+0180,99999
2008-09-26 04:30:00,10,999,9,V,+0180,99999
2008-09-26 05:00:00,20,070,1,N,+0180,99999
2008-09-26 05:30:00,10,999,9,V,+0190,99999
2008-09-26 06:00:00,20,360,1,N,+0199,10252
2008-09-26 06:30:00,30,250,1,N,+0200,99999
2008-09-26 07:00:00,10,999,9,V,+0200,99999
2008-09-26 07:30:00,20,999,9,V,+0200,99999
2008-09-26 08:00:00,10,999,9,V,+0200,99999
2008-09-26 08:30:00,30,160,1,N,+0190,99999
2008-09-26 09:00:00,30,200,1,N,+0183,10239
2008-09-26 09:30:00,40,180,1,N,+0170,99999
2008-09-26 10:00:00,40,180,1,N,+0160,99999
2008-09-26 10:30:00,60,180,1,N,+0170,99999
2008-09-26 11:00:00,40,190,1,N,+0160,99999
2008-09-26 11:30:00,20,170,1,N,+0150,99999
2008-09-26 12:00:00,30,220,1,N,+0154,10243
2008-09-26 12:30:00,20,160,1,N,+0140,99999
2008-09-26 13:00:00,20,160,1,N,+0140,99999
2008-09-26 13:30:00,10,999,9,V,+0130,99999
2008-09-26 14:00:00,10,999,9,V,+0120,99999
2008-09-26 14:30:00,10,999,9,V,+0120,99999
2008-09-26 15:00:00,20,220,1,N,+0140,10242
2008-09-26 15:30:00,10,120,1,N,+0120,99999
2008-09-26 16:00:00,10,090,1,N,+0110,99999
2008-09-26 16:30:00,10,999,9,V,+0110,99999
2008-09-26 17:00:00,0,999,9,C,+0110,99999
2008-09-26 17:30:00,10,999,9,V,+0100,99999
2008-09-26 18:00:00,10,220,1,N,+0121,10242
2008-09-26 18:30:00,10,999,9,V,+0100,99999
2008-09-26 19:00:00,20,010,1,N,+0100,99999
2008-09-26 19:30:00,10,010,1,N,+0100,99999
2008-09-26 20:00:00,20,360,1,N,+0100,99999
2008-09-26 20:30:00,20,360,1,N,+0100,99999
2008-09-26 21:00:00,10,040,1,N,+0111,10240
2008-09-26 21:30:00,20,330,1,N,+0100,99999
2008-09-26 22:00:00,30,340,1,N,+0110,99999
2008-09-26 22:30:00,20,350,1,N,+0100,99999
2008-09-26 23:00:00,40,360,1,N,+0100,99999
2008-09-26 23:30:00,30,360,1,N,+0110,99999
2008-09-27 00:00:00,10,040,1,N,+0140,10243
2008-09-27 00:30:00,30,360,1,N,+0130,99999
2008-09-27 01:00:00,30,010,1,N,+0140,99999
2008-09-27 01:30:00,30,360,1,N,+0140,99999
2008-09-27 02:00:00,20,350,1,N,+0150,99999
2008-09-27 02:30:00,30,350,1,N,+0150,99999
2008-09-27 03:00:00,10,290,1,N,+0182,10240
2008-09-27 03:30:00,20,330,1,N,+0160,99999
2008-09-27 04:00:00,10,999,9,V,+0180,99999
2008-09-27 04:30:00,20,999,9,V,+0180,99999
2008-09-27 05:00:00,20,999,9,V,+0190,99999
2008-09-27 05:30:00,20,220,1,N,+0190,99999
2008-09-27 06:00:00,30,200,1,N,+0196,10220
2008-09-27 06:30:00,30,180,1,N,+0200,99999
2008-09-27 07:00:00,20,210,1,N,+0200,99999
2008-09-27 07:30:00,20,190,1,N,+0200,99999
2008-09-27 08:00:00,20,130,1,N,+0190,99999
2008-09-27 08:30:00,20,150,1,N,+0190,99999
2008-09-27 09:00:00,30,200,1,N,+0181,10211
2008-09-27 09:30:00,50,180,1,N,+0170,99999
2008-09-27 10:00:00,40,180,1,N,+0170,99999
2008-09-27 10:30:00,40,190,1,N,+0170,99999
2008-09-27 11:00:00,50,190,1,N,+0160,99999
2008-09-27 11:30:00,40,200,1,N,+0160,99999
2008-09-27 12:00:00,30,220,1,N,+0153,10222
2008-09-27 12:30:00,30,210,1,N,+0150,99999
2008-09-27 13:00:00,30,210,1,N,+0150,99999
2008-09-27 13:30:00,30,220,1,N,+0150,99999
2008-09-27 14:00:00,30,200,1,N,+0140,99999
2008-09-27 14:30:00,20,170,1,N,+0130,99999
2008-09-27 15:00:00,30,220,1,N,+0134,10228
2008-09-27 15:30:00,30,180,1,N,+0140,99999
2008-09-27 16:00:00,20,140,1,N,+0130,99999
2008-09-27 16:30:00,10,110,1,N,+0120,99999
2008-09-27 17:00:00,10,999,9,V,+0120,99999
2008-09-27 17:30:00,20,130,1,N,+0120,99999
2008-09-27 18:00:00,30,220,1,N,+0129,10222
2008-09-27 18:30:00,20,130,1,N,+0120,99999
2008-09-27 19:00:00,20,130,1,N,+0130,99999
2008-09-27 19:30:00,10,999,9,V,+0130,99999
2008-09-27 20:00:00,10,999,9,V,+0130,99999
2008-09-27 20:30:00,10,999,9,V,+0130,99999
2008-09-27 21:00:00,10,200,1,N,+0132,10218
2008-09-27 21:30:00,10,999,9,V,+0130,99999
2008-09-27 22:00:00,10,120,1,N,+0130,99999
2008-09-27 22:30:00,20,060,1,N,+0120,99999
2008-09-27 23:00:00,10,999,9,V,+0120,99999
2008-09-28 00:00:00,0,999,9,C,+0141,10221
2008-09-28 03:00:00,20,200,1,N,+0168,10216
2008-09-28 04:30:00,10,999,9,V,+0190,99999
2008-09-28 05:00:00,30,190,1,N,+0190,99999
2008-09-28 05:30:00,20,999,9,V,+0200,99999
2008-09-28 06:00:00,30,180,1,N,+0181,10198
2008-09-28 06:30:00,40,160,1,N,+0190,99999
2008-09-28 07:00:00,50,170,1,N,+0190,99999
2008-09-28 07:30:00,40,190,1,N,+0190,99999
2008-09-28 08:00:00,50,200,1,N,+0190,99999
2008-09-28 08:30:00,50,200,1,N,+0180,99999
2008-09-28 09:00:00,30,220,1,N,+0165,10194
2008-09-28 09:30:00,50,200,1,N,+0170,99999
2008-09-28 10:00:00,40,200,1,N,+0160,99999
2008-09-28 10:30:00,30,210,1,N,+0150,99999
2008-09-28 11:00:00,30,190,1,N,+0140,99999
2008-09-28 11:30:00,20,180,1,N,+0140,99999
2008-09-28 12:00:00,20,220,1,N,+0143,10201
2008-09-28 12:30:00,10,150,1,N,+0130,99999
2008-09-28 13:00:00,10,140,1,N,+0120,99999
2008-09-28 13:30:00,20,150,1,N,+0120,99999
2008-09-28 14:00:00,20,140,1,N,+0120,99999
2008-09-28 14:30:00,20,150,1,N,+0120,99999
2008-09-28 15:00:00,20,220,1,N,+0123,10200
2008-09-28 15:30:00,20,160,1,N,+0120,99999
2008-09-28 16:00:00,20,150,1,N,+0110,99999
2008-09-28 16:30:00,20,150,1,N,+0110,99999
2008-09-28 17:00:00,10,150,1,N,+0110,99999
2008-09-28 17:30:00,10,150,1,N,+0110,99999
2008-09-28 18:00:00,10,220,1,N,+0110,10197
2008-09-28 18:30:00,10,150,1,N,+0120,99999
2008-09-28 19:00:00,20,160,1,N,+0120,99999
2008-09-28 19:30:00,20,170,1,N,+0120,99999
2008-09-28 20:00:00,10,999,9,V,+0120,99999
2008-09-28 20:30:00,10,999,9,V,+0120,99999
2008-09-28 21:00:00,10,250,1,N,+0124,10189
